EventTime	Origin	Destination
2021.4567499999998	India	USA
2021.45712	Uganda	Kenya
2021.4573	Germany	Italy
2021.45731	Zambia	Eswatini
2021.45748	United Kingdom	Kenya
2021.4576	South Africa	Eswatini
2021.4576	South Africa	Botswana
2021.45762	Germany	Denmark
2021.45762	Spain	Italy
2021.4576299999999	Turkey	South Africa
2021.45775	France	Germany
2021.45814	South Africa	Namibia
2021.45856	Germany	United Kingdom
2021.4588999999999	India	USA
2021.45892	United Kingdom	Italy
2021.45977	Benin	Gambia
2021.45992	Germany	Denmark
2021.4599899999998	Canada	USA
2021.4602	India	Nigeria
2021.46028	Senegal	France
2021.4603399999999	Gambia	Benin
2021.4603399999999	USA	Mexico
2021.4603399999999	South Africa	Eswatini
2021.4603499999998	India	Kuwait
2021.4603499999998	Germany	USA
2021.4603499999998	France	Denmark
2021.4603499999998	Zambia	Kenya
2021.4603499999998	Denmark	Israel
2021.4603499999998	Indonesia	France
2021.46036	Uganda	United Kingdom
2021.46036	Zambia	Kenya
2021.46037	India	Turkey
2021.46037	South Africa	United Kingdom
2021.46037	Kenya	South Africa
2021.46045	Denmark	Spain
2021.46049	Morocco	Netherlands
2021.4608699999999	South Africa	Ethiopia
2021.4609699999999	India	USA
2021.4617799999999	Germany	France
2021.46186	France	Germany
2021.46207	United Kingdom	Spain
2021.46209	South Africa	Denmark
2021.46217	United Kingdom	Denmark
2021.46228	France	Germany
2021.46246	United Kingdom	Ireland
2021.46307	South Africa	Eswatini
2021.46308	Netherlands	Germany
2021.46309	Democratic Republic of the Congo	Portugal
2021.46309	Kenya	Zimbabwe
2021.46309	Germany	Israel
2021.46309	Germany	Italy
2021.46309	Uganda	Kenya
2021.46309	Germany	United Kingdom
2021.4631	Mauritius	South Africa
2021.4631	Uganda	South Sudan
2021.4631	South Africa	Zimbabwe
2021.46311	Spain	United Kingdom
2021.4640499999998	Germany	Turkey
2021.46425	South Africa	Mozambique
2021.46499	Germany	Netherlands
2021.46506	Sweden	Netherlands
2021.4653799999999	United Kingdom	Turkey
2021.46551	Germany	USA
2021.46573	India	USA
2021.46581	Mozambique	Benin
2021.46582	Kenya	Benin
2021.46582	India	Nigeria
2021.46582	South Africa	Eswatini
2021.46582	South Africa	Eswatini
2021.4658299999999	India	Kenya
2021.4658299999999	India	Belize
2021.4658299999999	France	Algeria
2021.4658299999999	Uganda	South Sudan
2021.4658299999999	Germany	Croatia
2021.4658299999999	Portugal	Belgium
