EventTime	Origin	Destination
2021.57802	South Africa	Italy
2021.57955	Turkey	Germany
2021.57958	France	Czech Republic
2021.57974	United Kingdom	Germany
2021.5801	USA	Canada
2021.58068	Russia	Japan
2021.58069	Canada	USA
2021.58069	United Kingdom	France
2021.5807	USA	Colombia
2021.58071	Germany	Israel
2021.58072	India	Nepal
2021.58074	India	Germany
2021.58074	Mozambique	South Africa
2021.58074	Spain	USA
2021.58129	Brazil	Belgium
2021.58232	South Korea	Thailand
2021.58253	Germany	South Korea
2021.58298	USA	Guatemala
2021.58315	Russia	Italy
2021.58342	USA	Mexico
2021.58343	India	Israel
2021.5834399999999	United Kingdom	Portugal
2021.58345	India	Spain
2021.58346	France	Spain
2021.58349	Mexico	USA
2021.58349	Mexico	USA
2021.5845199999999	France	Israel
2021.5854	Germany	Belgium
2021.5854199999999	Australia	USA
2021.58597	Czech Republic	Ukraine
2021.58615	Greece	Germany
2021.58616	Germany	Israel
2021.58617	Russia	South Korea
2021.58617	Russia	Belgium
2021.58617	USA	Colombia
2021.58618	India	United Kingdom
2021.58618	USA	Argentina
2021.58618	France	Italy
2021.58619	India	Bangladesh
2021.5862	Mexico	USA
2021.5862	France	Germany
2021.5862	Germany	Denmark
2021.58621	Turkey	Iran
2021.58621	Germany	Iran
2021.58623	India	Spain
2021.58623	India	Sri Lanka
