EventTime	Origin	Destination
2021.130311	United Kingdom	Germany
2021.1317709999998	USA	United Kingdom
2021.1323309999998	France	Slovenia
2021.1323309999998	Austria	Poland
2021.132721	Ghana	Morocco
2021.132921	USA	Norway
2021.133011	Nigeria	Kenya
2021.133011	Nigeria	Kenya
2021.1330209999999	Netherlands	Philippines
2021.1330309999998	Spain	Equatorial Guinea
2021.1330309999998	United Kingdom	Sweden
2021.1330409999998	France	Switzerland
2021.1330409999998	France	Netherlands
2021.1330409999998	United Kingdom	Austria
2021.1330409999998	Germany	Ireland
2021.1333209999998	Ghana	Kenya
2021.134071	Germany	Poland
2021.135061	Nigeria	Angola
2021.135061	Germany	France
2021.1357509999998	Nigeria	Ghana
2021.135771	Germany	Slovakia
2021.135771	Luxembourg	Belgium
2021.135781	India	Italy
2021.135781	Germany	Poland
2021.135781	France	United Kingdom
2021.135781	France	Turkey
2021.1361009999998	United Kingdom	Netherlands
2021.136231	France	Luxembourg
2021.1364509999999	Finland	Germany
2021.1366509999998	France	Belgium
2021.137121	Spain	Portugal
2021.137591	Germany	USA
2021.138491	Ghana	Nigeria
2021.138501	United Kingdom	Zambia
2021.138501	Germany	Italy
2021.138501	Philippines	Turkey
2021.1385109999999	United Kingdom	Turkey
2021.1385109999999	France	Turkey
2021.1385109999999	Germany	Turkey
2021.1385109999999	Luxembourg	France
2021.1385209999999	United Kingdom	Germany
2021.140821	United Kingdom	Portugal
2021.1412209999999	France	Belgium
2021.1412409999998	United Kingdom	Togo
2021.1412409999998	United Kingdom	South Africa
2021.1412509999998	France	Switzerland
2021.1420609999998	Nigeria	Angola
2021.1423109999998	USA	Ireland
2021.1425909999998	United Kingdom	Canada
2021.1426809999998	Nigeria	Angola
2021.143261	Germany	Sweden
2021.143971	Netherlands	Germany
2021.143981	Germany	Norway
2021.143991	Germany	Russia
2021.1448209999999	France	Switzerland
2021.145421	France	Belgium
2021.145781	USA	Germany
2021.1460209999998	France	Canada
2021.1460209999998	Russia	Germany
2021.146881	Germany	France
2021.147121	USA	Canada
2021.1479009999998	Ghana	Morocco
2021.148211	USA	Denmark
2021.1494209999998	Ghana	Nigeria
2021.1494309999998	Ghana	Togo
2021.149451	United Kingdom	Namibia
2021.149451	Israel	USA
2021.149461	United Kingdom	Spain
2021.149461	Qatar	Philippines
2021.149461	Qatar	India
2021.149461	Qatar	United Kingdom
2021.149461	Greece	France
2021.149461	United Kingdom	Canada
2021.149461	Spain	India
2021.149461	France	Canada
2021.149461	Germany	Turkey
2021.149461	Germany	India
2021.149461	Germany	Denmark
2021.149461	USA	Canada
2021.149461	USA	Norway
2021.149461	USA	Canada
2021.149461	Ireland	Canada
2021.149471	France	Canada
2021.149471	Belgium	Netherlands
2021.149471	France	Canada
2021.149471	USA	Canada
2021.149571	Ghana	Kenya
2021.149581	Germany	Austria
2021.150301	France	USA
2021.1503509999998	Ghana	Morocco
2021.1505009999998	Netherlands	Belgium
2021.150731	United Kingdom	Germany
2021.151911	United Kingdom	Qatar
2021.152101	France	Luxembourg
2021.152191	Angola	Central African Republic
2021.1522009999999	Germany	USA
2021.1522009999999	Germany	Czech Republic
2021.153441	Germany	France
2021.1540209999998	France	Spain
2021.1549309999998	Ghana	Kenya
2021.1549309999998	Kenya	Ghana
2021.1549309999998	United Kingdom	Reunion
2021.1549409999998	Angola	South Africa
2021.1549409999998	France	United Kingdom
2021.1549409999998	United Kingdom	Germany
2021.1549409999998	Germany	Estonia
2021.1549409999998	Germany	Croatia
2021.155951	Senegal	Gambia
2021.1563609999998	Philippines	Singapore
2021.1569709999999	Switzerland	Czech Republic
2021.157651	Ghana	Coted Ivoire
2021.157671	United Kingdom	Cameroon
2021.157671	Slovakia	Sweden
2021.157671	Germany	United Kingdom
2021.157681	Germany	Slovakia
2021.158841	Germany	Switzerland
2021.1597709999999	United Kingdom	Rwanda
2021.160381	Ghana	Kenya
2021.160391	Nigeria	Ghana
2021.1604009999999	United Kingdom	Ghana
2021.1604009999999	United Kingdom	Ghana
2021.1604009999999	Germany	France
2021.1604109999998	France	Norway
2021.1604109999998	Germany	Russia
2021.1604109999998	Philippines	Italy
2021.1604209999998	France	United Kingdom
2021.1605009999998	Nigeria	Angola
2021.161161	Malaysia	Thailand
2021.1613209999998	United Kingdom	USA
2021.161341	Qatar	Canada
2021.162821	United Kingdom	South Africa
2021.1629509999998	Bangladesh	Canada
2021.163141	Kenya	Tunisia
2021.163151	Netherlands	India
2021.163151	France	Luxembourg
2021.163621	United Kingdom	Austria
2021.1651809999998	United Kingdom	Slovakia
2021.165881	United Kingdom	Reunion
2021.1658909999999	Germany	Slovakia
2021.1658909999999	Germany	Croatia
2021.1659009999998	Germany	Austria
2021.1662609999998	United Kingdom	Portugal
2021.1673309999999	Ghana	Guinea
2021.167921	Netherlands	Belgium
2021.1686009999999	Ghana	Coted Ivoire
2021.1686109999998	Algeria	Angola
2021.1686209999998	Guinea	Angola
2021.1686209999998	Philippines	Denmark
2021.1686209999998	Germany	Denmark
2021.1686309999998	Sweden	Finland
2021.1686309999998	France	Germany
2021.1686309999998	Poland	Austria
2021.1686309999998	USA	United Kingdom
2021.1686309999998	Slovakia	Austria
2021.1694009999999	France	Netherlands
2021.171351	United Kingdom	USA
2021.171361	France	Guadeloupe
2021.171361	United Kingdom	USA
2021.171361	USA	Norway
2021.171361	United Kingdom	Austria
2021.171361	France	Luxembourg
2021.171361	Luxembourg	Belgium
2021.171371	United Kingdom	Turkey
2021.171371	Belgium	Sweden
2021.171371	USA	United Kingdom
2021.171371	France	Germany
2021.171371	France	Germany
2021.174071	Ghana	Morocco
2021.1741009999998	Philippines	Singapore
2021.1741009999998	USA	United Kingdom
2021.1741009999998	Philippines	Greece
2021.1741109999998	France	Turkey
2021.175141	Ghana	Central African Republic
2021.176131	Netherlands	Belgium
2021.1768009999998	Ghana	Morocco
2021.1768109999998	Ghana	Togo
2021.176831	Philippines	Japan
2021.176841	USA	Turkey
2021.176841	France	Belgium
2021.176841	Luxembourg	Germany
2021.1780709999998	India	Canada
2021.178631	Coted Ivoire	South Africa
2021.1787009999998	France	Italy
2021.179551	Ghana	Morocco
2021.179571	United Kingdom	Spain
2021.179571	Netherlands	Aruba
2021.1795809999999	Finland	Iraq
2021.1795809999999	United Kingdom	Switzerland
2021.1795809999999	France	India
2021.1795909999998	Slovenia	Turkey
2021.1802409999998	Norway	Sweden
2021.180741	Luxembourg	Belgium
2021.1823109999998	United Kingdom	Spain
2021.1823109999998	Germany	South Korea
2021.1823209999998	France	Netherlands
2021.1823209999998	Germany	Luxembourg
2021.184151	France	Spain
2021.1842009999998	United Kingdom	Turkey
2021.1843509999999	Germany	United Kingdom
2021.184411	USA	France
2021.1844709999998	Philippines	Netherlands
2021.185041	Djibouti	Somalia
2021.185051	United Kingdom	Spain
2021.185051	Djibouti	Somalia
2021.185051	Djibouti	Somalia
2021.185051	Djibouti	Somalia
2021.185051	Djibouti	Somalia
2021.185061	United Kingdom	Netherlands
2021.1863609999998	Luxembourg	France
2021.1864509999998	Netherlands	Belgium
2021.1870809999998	Poland	Belgium
2021.187101	Austria	Switzerland
2021.187401	Germany	Luxembourg
2021.1877109999998	New Zealand	Poland
2021.187761	Ghana	Togo
2021.1877709999999	Ghana	Morocco
2021.1877709999999	Coted Ivoire	Benin
2021.1877809999999	United Kingdom	Morocco
2021.1877909999998	United Kingdom	Egypt
2021.1877909999998	Belgium	Netherlands
2021.1877909999998	Germany	Slovenia
2021.1877909999998	Canada	Denmark
2021.1877909999998	USA	United Kingdom
2021.1877909999998	United Kingdom	Austria
2021.1877909999998	France	Luxembourg
2021.1877909999998	Germany	Luxembourg
2021.1877909999998	Luxembourg	France
2021.1878009999998	Belgium	Luxembourg
2021.188291	France	Germany
2021.1887609999999	United Kingdom	France
2021.1893209999998	United Kingdom	Morocco
2021.189821	Austria	United Kingdom
2021.1904909999998	Ghana	Kenya
2021.1905009999998	Nigeria	Benin
2021.1905009999998	Nigeria	Kenya
2021.1905009999998	Nigeria	Benin
2021.1905009999998	France	Belgium
2021.1905109999998	Nigeria	Benin
2021.1905109999998	Nigeria	Benin
2021.1905109999998	Nigeria	Benin
2021.1905109999998	Nigeria	Benin
2021.190521	Netherlands	France
2021.190531	France	India
2021.190531	France	Norway
2021.190531	Finland	Russia
2021.190531	Belgium	Lithuania
2021.190531	Canada	United Kingdom
2021.190531	France	Luxembourg
2021.190531	Luxembourg	France
2021.190531	Luxembourg	Germany
2021.190541	USA	Costa Rica
2021.190541	Turkey	South Korea
2021.1916609999998	Germany	Canada
2021.192691	Netherlands	Belgium
2021.193241	Nigeria	Benin
2021.193251	Ghana	Morocco
2021.193251	Nigeria	Cameroon
2021.193261	Reunion	Tunisia
2021.193261	France	India
2021.193261	United Kingdom	Austria
2021.1932709999999	Philippines	Australia
2021.1932709999999	Germany	Poland
2021.1932709999999	Turkey	USA
2021.1932709999999	India	Sweden
2021.1932709999999	Germany	United Kingdom
2021.1932709999999	Germany	United Kingdom
2021.1932709999999	USA	United Kingdom
2021.1932709999999	United Kingdom	Austria
2021.1949209999998	Luxembourg	France
2021.1959809999998	Ghana	Togo
2021.1959909999998	United Kingdom	France
2021.1960009999998	United Kingdom	Gambia
2021.1960009999998	United Kingdom	Sudan
2021.1960009999998	France	Germany
2021.1960009999998	Germany	Luxembourg
2021.1960009999998	USA	Sweden
2021.1960009999998	USA	United Kingdom
2021.196011	France	India
2021.196011	France	Luxembourg
2021.1977709999999	Germany	USA
2021.1980409999999	Belgium	USA
2021.198721	Nigeria	Kenya
2021.198731	United Kingdom	Ghana
2021.198731	Finland	Estonia
2021.198741	Djibouti	Somalia
2021.199191	United Kingdom	Canada
2021.199651	France	Iran
2021.2002209999998	USA	Sweden
2021.2014709999999	Ghana	Nigeria
2021.2014809999998	Philippines	Hong Kong
2021.2014809999998	Qatar	Philippines
2021.2014809999998	Qatar	Australia
2021.2014809999998	Belgium	Netherlands
2021.2014809999998	Germany	Slovenia
2021.2014809999998	USA	United Kingdom
2021.2019209999999	USA	Canada
2021.201981	USA	Netherlands
2021.203511	Germany	Croatia
2021.2038009999999	USA	Sweden
2021.204211	Guinea	Spain
2021.204211	Bangladesh	Jordan
2021.204211	USA	Norway
2021.204221	Guinea	Togo
2021.204231	Spain	Brazil
2021.204231	Canada	Netherlands
2021.204231	Belgium	Luxembourg
2021.204951	Germany	Turkey
2021.205421	France	Luxembourg
2021.205861	Reunion	Morocco
2021.206011	Bangladesh	Singapore
2021.2066909999999	Germany	Czech Republic
2021.206941	Ghana	Tunisia
2021.206951	United Kingdom	Portugal
2021.206951	France	Philippines
