EventTime	Origin	Destination
2020.96745	South Africa	Mozambique
2020.96746	Mozambique	South Africa
2020.96747	South Africa	Mozambique
2020.96748	USA	South Africa
2020.9675	South Africa	Mozambique
2020.9675	Netherlands	United Kingdom
2020.96751	Turkey	South Africa
2020.96751	Mozambique	United Kingdom
2020.96751	Mayotte	France
2020.96751	Mayotte	France
2020.9675300000001	Mayotte	France
2020.96758	Mozambique	South Africa
2020.96844	South Africa	Germany
2020.96868	Namibia	South Africa
2020.96936	South Africa	Portugal
2020.96961	South Africa	Russia
2020.97018	South Africa	Democratic Republic of the Congo
2020.97019	South Africa	Eswatini
2020.97021	Zimbabwe	Canada
2020.97021	Netherlands	Israel
2020.97021	France	United Kingdom
2020.97024	South Africa	Botswana
2020.97024	South Africa	USA
2020.97025	Mayotte	France
2020.97026	Mayotte	Reunion
2020.97026	Mayotte	Reunion
2020.9703200000001	Equatorial Guinea	Spain
2020.97058	Mayotte	France
2020.97118	South Africa	Seychelles
2020.9729300000001	Mayotte	Reunion
2020.97294	South Africa	Malawi
2020.97295	Netherlands	Rwanda
2020.97296	South Africa	Zimbabwe
2020.97296	South Africa	Malawi
2020.97296	South Africa	Malawi
2020.97297	Zimbabwe	South Africa
2020.97297	South Africa	Malawi
2020.97297	South Africa	Malawi
2020.97297	South Africa	Malawi
2020.97298	South Africa	Botswana
2020.97298	Mayotte	Sweden
2020.97299	South Africa	Malawi
2020.97299	South Africa	Botswana
2020.97299	Botswana	South Africa
2020.973	Mayotte	Reunion
2020.97323	United Kingdom	Austria
2020.97335	Netherlands	Belgium
2020.9746400000001	USA	Norway
2020.97506	South Africa	Germany
2020.97567	South Africa	Kenya
2020.97568	South Africa	Malawi
2020.97568	South Africa	Malawi
2020.97569	South Africa	Malawi
2020.97569	South Africa	Zimbabwe
2020.97569	Zambia	Democratic Republic of the Congo
2020.97569	France	Greece
2020.9757	South Africa	Mozambique
2020.9757	United Arab Emirates	New Zealand
2020.97571	South Africa	Malawi
2020.9757200000001	Zimbabwe	United Kingdom
2020.9757200000001	South Africa	Malawi
2020.9757200000001	Zambia	Malawi
2020.97574	Mayotte	France
2020.9763500000001	South Africa	India
2020.97656	Finland	France
2020.97667	South Africa	Germany
2020.9772500000001	Namibia	Angola
2020.97839	Kenya	Switzerland
2020.97839	United Kingdom	France
2020.97841	South Africa	Mozambique
2020.97845	South Africa	Mozambique
