EventTime	Origin	Destination
2021.02187	United Kingdom	Spain
2021.02187	United Kingdom	Brazil
2021.02187	United Kingdom	France
2021.02187	United Kingdom	France
2021.02187	United Kingdom	Hungary
2021.02187	United Kingdom	USA
2021.02188	United Kingdom	Iran
2021.02188	United Kingdom	Italy
2021.02189	Turkey	United Kingdom
2021.02189	United Kingdom	Morocco
2021.02189	United Kingdom	Hungary
2021.02189	USA	United Kingdom
2021.02189	United Kingdom	France
2021.02189	Netherlands	Belgium
2021.02189	United Kingdom	Spain
2021.0219	United Kingdom	Spain
2021.0219	United Kingdom	Brazil
2021.0219	United Kingdom	Brazil
2021.0219	Spain	Bangladesh
2021.0219	United Kingdom	Albania
2021.0219	United Kingdom	Spain
2021.0219	United Kingdom	Brazil
2021.02191	United Kingdom	Spain
2021.02192	United Kingdom	Ireland
2021.02206	United Kingdom	France
2021.02241	United Kingdom	Spain
2021.02273	Germany	Austria
2021.02276	United Kingdom	Spain
2021.02307	United Kingdom	Russia
2021.02339	United Kingdom	France
2021.02342	United Kingdom	Romania
2021.02344	United Kingdom	Netherlands
2021.02353	United Kingdom	Poland
2021.0238200000001	United Kingdom	USA
2021.02415	United Kingdom	Ireland
2021.02422	United Kingdom	Pakistan
2021.02429	United Kingdom	Sweden
2021.02461	Turkey	United Kingdom
2021.02461	United Kingdom	Italy
2021.02461	Netherlands	United Kingdom
2021.0246300000001	United Kingdom	Sweden
2021.0246300000001	France	Portugal
2021.02465	India	Japan
2021.02471	Slovenia	Germany
2021.02474	United Kingdom	Romania
2021.02496	United Kingdom	Brazil
2021.0252600000001	United Kingdom	Poland
2021.02563	United Kingdom	India
2021.02569	France	Slovakia
2021.0257	United Kingdom	France
2021.02596	United Kingdom	Poland
2021.02601	United Kingdom	Russia
2021.02602	United Kingdom	Switzerland
2021.0260700000001	United Kingdom	Poland
2021.02629	United Kingdom	Germany
2021.0263	United Kingdom	Norway
2021.02664	USA	France
2021.02704	United Kingdom	Greece
2021.0273300000001	United Kingdom	Germany
2021.0273300000001	USA	France
2021.02734	France	United Kingdom
2021.02734	United Kingdom	Spain
2021.02736	USA	Nigeria
2021.02737	United Kingdom	Switzerland
2021.02738	Poland	Netherlands
2021.02739	France	Spain
2021.0274	France	Switzerland
2021.0275100000001	United Kingdom	USA
2021.02763	United Kingdom	Germany
2021.0280500000001	Slovakia	Germany
2021.0281400000001	United Kingdom	France
2021.0283200000001	United Kingdom	Pakistan
2021.02835	Spain	Poland
2021.02844	India	France
2021.02845	Spain	United Kingdom
2021.02845	United Kingdom	France
2021.0285000000001	United Kingdom	France
2021.02853	United Kingdom	Poland
2021.02856	Poland	USA
2021.02863	Italy	Germany
2021.02921	United Kingdom	Croatia
2021.02936	Ireland	Estonia
2021.02936	United Kingdom	Romania
2021.0294000000001	Bulgaria	Denmark
2021.0298500000001	United Kingdom	Netherlands
2021.02989	Slovakia	Germany
2021.03007	Spain	Ireland
2021.03008	United Kingdom	USA
2021.03009	United Kingdom	Austria
2021.03009	United Kingdom	Austria
2021.03009	United Kingdom	Turkey
2021.0301	United Kingdom	Spain
2021.0301	United Kingdom	Denmark
2021.0301	USA	Nigeria
2021.0301	United Kingdom	Nigeria
2021.03011	United Kingdom	Portugal
2021.0301200000001	United Kingdom	Germany
2021.0301200000001	United Kingdom	France
2021.0301200000001	United Kingdom	Ireland
2021.0301200000001	Poland	USA
2021.03013	United Kingdom	Nigeria
2021.03049	United Kingdom	Poland
2021.03052	United Kingdom	France
2021.03067	United Kingdom	Mexico
2021.0308400000001	United Kingdom	USA
2021.03086	United Kingdom	France
2021.03101	United Kingdom	Netherlands
