EventTime	Origin	Destination
2021.9470600000002	Germany	Jordan
2021.9470600000002	Australia	United Kingdom
2021.9470800000001	USA	Netherlands
2021.9470800000001	USA	South Africa
2021.9470800000001	USA	South Africa
2021.9471700000001	Spain	Portugal
2021.9476700000002	United Kingdom	USA
2021.9476900000002	USA	Poland
2021.9478000000001	France	Spain
2021.9479500000002	Brazil	France
2021.9481100000003	USA	United Kingdom
2021.9481300000002	USA	Germany
2021.94836	USA	Brazil
2021.9483800000003	Denmark	Italy
2021.9484400000001	United Kingdom	Portugal
2021.9485300000001	Spain	Portugal
2021.9485500000003	United Kingdom	France
2021.9485700000002	USA	Belgium
2021.94872	Germany	Austria
2021.94917	USA	Austria
2021.94926	United Kingdom	USA
2021.9493900000002	France	United Kingdom
2021.9495700000002	Spain	France
2021.9497400000002	France	Thailand
2021.9497500000002	United Kingdom	Italy
2021.9497600000002	Spain	Germany
2021.9497600000002	United Kingdom	Jordan
2021.9497600000002	USA	Switzerland
2021.9497700000002	Spain	Italy
2021.9497700000002	Belgium	Democratic Republic of the Congo
2021.9497700000002	United Kingdom	Italy
2021.9497700000002	United Kingdom	Portugal
2021.9497700000002	United Kingdom	South Africa
2021.9497700000002	United Kingdom	Spain
2021.9497700000002	Italy	Spain
2021.9497700000002	Italy	Norway
2021.9497800000001	Turkey	Eswatini
2021.9497900000001	USA	United Kingdom
2021.9498	United Kingdom	France
2021.9498	United Kingdom	Poland
2021.9498100000003	USA	Jordan
2021.9498200000003	USA	United Kingdom
2021.9498300000002	USA	United Kingdom
2021.9498400000002	United Kingdom	Portugal
2021.9501800000003	Brazil	Czech Republic
2021.9503900000002	Turkey	Slovenia
2021.95043	USA	Spain
2021.9506600000002	United Kingdom	France
2021.95107	Spain	Slovenia
2021.9512000000002	USA	Italy
2021.95133	USA	Brazil
2021.95133	Turkey	Greece
2021.9519300000002	Australia	France
2021.9520900000002	Italy	Croatia
2021.95215	USA	Turkey
2021.9522100000002	France	Sweden
2021.9524500000002	United Kingdom	Spain
2021.9524800000002	USA	United Kingdom
2021.9525	USA	France
2021.9525	USA	United Kingdom
2021.9525	United Kingdom	Ireland
2021.9525	United Kingdom	Portugal
2021.9525	USA	United Kingdom
2021.9525	United Kingdom	USA
2021.9525	USA	Greece
2021.9525	Italy	Norway
2021.9525	Croatia	United Kingdom
2021.9525	USA	United Kingdom
2021.95251	France	Georgia
2021.95251	Spain	China
2021.9525200000003	United Kingdom	Germany
2021.9525300000003	USA	United Kingdom
2021.9525300000003	USA	United Kingdom
2021.9525300000003	USA	Israel
2021.9525400000002	Turkey	Netherlands
2021.9525400000002	Spain	France
2021.9525400000002	USA	United Kingdom
2021.9525500000002	USA	United Kingdom
2021.9525500000002	United Kingdom	Ireland
2021.9525500000002	Austria	Brazil
2021.9525700000002	USA	South Africa
2021.9525800000001	USA	South Africa
2021.9527400000002	Spain	Italy
2021.9530200000002	Spain	Israel
2021.95305	France	Netherlands
2021.95323	United Kingdom	France
2021.9533500000002	USA	United Kingdom
2021.95386	USA	Norway
2021.9539800000002	Turkey	Germany
2021.9540000000002	USA	Russia
2021.95422	France	Switzerland
2021.9543800000001	United Kingdom	France
2021.95449	USA	France
2021.9545500000002	United Kingdom	Italy
2021.9546500000001	France	Portugal
2021.9547000000002	France	Germany
2021.9548300000001	USA	Colombia
2021.95485	USA	Germany
2021.9548700000003	USA	France
2021.9549200000001	Brazil	Germany
2021.9551900000001	United Kingdom	France
2021.95521	United Kingdom	Ireland
2021.9552300000003	Spain	Netherlands
2021.9552300000003	United Kingdom	France
2021.9552300000003	United Kingdom	France
2021.9552400000002	USA	Nigeria
2021.9552400000002	Spain	Netherlands
2021.9552400000002	Spain	Portugal
2021.9552400000002	United Kingdom	Canada
2021.9552400000002	United Kingdom	Netherlands
2021.9552400000002	United Kingdom	Spain
2021.9552400000002	United Kingdom	France
2021.9552400000002	Poland	Botswana
2021.9552400000002	United Kingdom	France
2021.9552400000002	South Africa	Netherlands
2021.9552400000002	Italy	Spain
2021.9552500000002	USA	Argentina
2021.9552500000002	Brazil	Malawi
2021.9552500000002	Spain	Italy
2021.9552500000002	United Kingdom	Portugal
2021.9552500000002	United Kingdom	Portugal
2021.9552600000002	USA	Germany
2021.9552600000002	Germany	Switzerland
2021.9552600000002	Brazil	France
2021.9552600000002	France	Czech Republic
2021.9552600000002	USA	South Africa
2021.9552600000002	Italy	Russia
2021.9552600000002	United Kingdom	France
2021.9552700000002	United Kingdom	Poland
2021.9552700000002	USA	United Kingdom
2021.9552700000002	Australia	South Africa
2021.9552800000001	Germany	United Kingdom
2021.9552800000001	United Kingdom	Greece
2021.9552800000001	Australia	USA
2021.95529	USA	Canada
2021.95529	USA	Colombia
2021.9553	USA	United Kingdom
2021.9553	Australia	South Africa
2021.9553	Australia	United Kingdom
2021.9553100000003	USA	Zimbabwe
2021.9553100000003	United Kingdom	Italy
2021.9553100000003	USA	United Kingdom
2021.9554600000001	USA	Brazil
2021.95547	South Africa	Germany
2021.9554900000003	France	Switzerland
2021.9555400000002	Spain	France
2021.9557600000003	Brazil	USA
2021.9557700000003	USA	Italy
2021.9557800000002	United Kingdom	USA
2021.9557900000002	USA	India
2021.9562600000002	Turkey	USA
2021.9563500000002	Brazil	Denmark
2021.9563500000002	USA	Germany
2021.95637	USA	Mexico
2021.9564400000002	USA	Czech Republic
2021.9564500000001	USA	Greece
2021.95647	Denmark	Italy
2021.9565400000001	United Kingdom	France
2021.95665	USA	Argentina
2021.9570800000001	Brazil	Denmark
2021.9572000000003	USA	South Africa
2021.9573900000003	USA	Italy
2021.9575900000002	USA	Mexico
2021.9576200000001	United Kingdom	France
2021.9579200000003	Spain	Australia
2021.9579600000002	Mexico	Brazil
2021.9579600000002	USA	Mexico
2021.9579700000002	USA	United Kingdom
2021.9579700000002	France	Ireland
2021.9579700000002	USA	India
2021.9579700000002	USA	Ireland
2021.9579800000001	Italy	Nigeria
2021.9579800000001	United Kingdom	Portugal
2021.9579800000001	USA	Botswana
2021.9579800000001	France	Zambia
2021.9579800000001	United Kingdom	Ireland
2021.9579800000001	United Kingdom	USA
